School_id,Section_id,Teacher_id,Teacher_2_id,Teacher_3_id,Teacher_4_id,Name,Grade,Course_name,Course_number,Period,Subject,Term_name,Term_start,Term_end
1210,715-13-1210,12797,,,,V Office Technology 3-7(MonA-FriA),99,,,,Vocational,,,
1210,721-02-1210,91568,,,,V Automotive Technology 5-7(MonA-FriA),99,,,,Vocational,,,
1210,715-11S-1210,93222,,,,V Office Technology 1-2(MonB-Fri B),99,,,,Vocational,,,
1210,715-12S-1210,93222,,,,V Office Technology 1-2(MonA-FriA),99,,,,Vocational,,,
1210,700-02-1210,130899,,,,Exploratory Vocational 5-7(MonB-Fri B),Grade 9,,,,Vocational,,,
1420,725-201-1420,139360,,,,V Design And Visual Communications M(2) T-Th(3-4),99,,,,Vocational,,,
1420,725-411-1420,139360,,,,V Design And Visual Communications M(6) T-Th(7-8),99,,,,Vocational,,,
1420,725-102-1420,130044,,,,V Design And Visual Communications F(2),99,,,,Vocational,,,
1420,725-311-1420,139360,,,,V Design And Visual Communications M(6) T-Th(7-8),99,,,,Vocational,,,
1420,725-206-1420,48522,,,,V Design And Visual Communications M(2) T(3-4),99,,,,Vocational,,,
1420,725-415-1420,77488,,,,V Design And Visual Communications M(6) T(7-8),99,,,,Vocational,,,
1420,725-404-1420,130044,,,,V Design And Visual Communications W-Th(7-8),99,,,,Vocational,,,
1420,725-202-1420,130044,,,,V Design And Visual Communications F(2),99,,,,Vocational,,,
1420,725-216-1420,48522,,,,V Design And Visual Communications W-Th(3-4),99,,,,Vocational,,,
1420,725-414-1420,130044,,,,V Design And Visual Communications W-Th(7-8),99,,,,Vocational,,,
1420,725-405-1420,77488,,,,V Design And Visual Communications M(6) T(7-8),99,,,,Vocational,,,
1420,725-205-1420,77488,,,,V Design And Visual Communications M(2) T(3-4),99,,,,Vocational,,,
1420,725-215-1420,77488,,,,V Design And Visual Communications W-Th(3-4),99,,,,Vocational,,,
1420,725-315-1420,77488,,,,V Design And Visual Communications M(6) T(7-8),99,,,,Vocational,,,
1420,725-305-1420,77488,,,,V Design And Visual Communications M(6) T(7-8),99,,,,Vocational,,,
1420,725-304-1420,130044,,,,V Design And Visual Communications W-Th(7-8),99,,,,Vocational,,,
1420,725-204-1420,130044,,,,V Design And Visual Communications T(9),99,,,,Vocational,,,
1420,725-301-1420,139360,,,,V Design And Visual Communications M(6) T-Th(7-8),99,,,,Vocational,,,
1420,725-314-1420,130044,,,,V Design And Visual Communications W-Th(7-8),99,,,,Vocational,,,
1420,725-401-1420,139360,,,,V Design And Visual Communications M(6) T-Th(7-8),99,,,,Vocational,,,
1420,725-101-1420,139360,,,,V Design And Visual Communications M(2) T-Th(3-4),99,,,,Vocational,,,
1420,725-104-1420,48522,,,,V Design And Visual Communications M(7-8),99,,,,Vocational,,,
1420,725-103-1420,48522,,,,V Design And Visual Communications M(2) T-Th(3-4),99,,,,Vocational,,,
1420,725-403-1420,41150,,,,V Design And Visual Communications M(6) T-Th(7-8),99,,,,Vocational,,,
1420,725-303-1420,41150,,,,V Design And Visual Communications M(6) T-Th(7-8),99,,,,Vocational,,,
1420,725-203-1420,48522,,,,V Design And Visual Communications M(2) T-Th(3-4),99,,,,Vocational,,,
1420,725-302-1420,77488,,,,V Design And Visual Communications F(3),99,,,,Vocational,,,
1420,725-402-1420,77488,,,,V Design And Visual Communications F(3),99,,,,Vocational,,,
1070,601-Y4O-1070,91661,,,,Occupational Information 4(1-5),99,,,,Vocational,,,
1070,601-Y3O1-1070,35571,,,,Occupational Information 3(1-5),99,,,,Vocational,,,
1070,601-Y3O-1070,107496,,,,Occupational Information 3(1-5),99,,,,Vocational,,,
1080,601-2R-1080,114800,,,,Occupational Information 2(A-E),99,,,,Vocational,,,
1080,715-5R-1080,114800,,,,V Office Technology 5-6(A-E),99,,,,Vocational,,,
1080,725-6V-1080,132427,,,,V Design And Visual Communications 6(A-E),99,,,,Vocational,,,
1080,738-5PW-1080,132427,,,,Programming and Web Development I 1(A-E),12-Sep,,,,Vocational,,,
1080,731-3Health-1080,135778,,,,V Nursing Assistant 3(A-E),99,,,,Vocational,,,
1080,725-5-1080,93580,,,,V Design And Visual Communications 5(A-E),99,,,,Vocational,,,
1080,715-3Ranstrom-1080,114800,,,,V Office Technology 3(A-E),99,,,,Vocational,,,
1080,738-3Martinez-1080,132427,,,,Programming and Web Development I 3(A-E),12-Sep,,,,Vocational,,,
1080,725-3Rozas-1080,93580,,,,V Design And Visual Communications 3(A-E),99,,,,Vocational,,,
1080,731-R12-1080,135778,,,,V Nursing Assistant 5(A-E),99,,,,Vocational,,,
1256,69E-02-1256,98033,,,,SN Exploratory Vocations D(M-F),99,,,,Vocational,,,
1256,69E-03-1256,104561,,,,SN Exploratory Vocations F(M-F),99,,,,Vocational,,,
1256,69E-04-1256,21819,,,,SN Exploratory Vocations C(M-F),99,,,,Vocational,,,
1256,69E-01-1256,93131,,,,SN Exploratory Vocations F(M-F),99,,,,Vocational,,,
1271,35K-002-1271,115278,,,,Latin 1 2(M-Th),99,,,,World Language,,,
1271,35P-001-1271,115278,,,,Latin 4 1(M-Th),99,,,,World Language,,,
1271,35N-001-1271,115278,,,,Latin 3 1(M-Th),99,,,,World Language,,,
1271,33E-001-1271,91565,,,,Latin MS 7 1(M-Th),99,,,,World Language,,,
1271,33F-001-1271,91565,,,,Latin MS 8 2(M-Th),99,,,,World Language,,,
1271,35K-001-1271,91565,,,,Latin 1 2(M-Th),99,,,,World Language,,,
1271,35M-001-1271,115278,,,,Latin 2 2(M-F),99,,,,World Language,,,
1271,33F-002-1271,91565,,,,Latin MS 8 1(M-F),99,,,,World Language,,,
1270,351-001-1270,107681,,,,Spanish 1 1(M-Th),99,,,,World Language,,,
1270,351-002-1270,107681,,,,Spanish 1 2(M-Th),99,,,,World Language,,,
1270,352-001-1270,100713,,,,Spanish 2 1(M-Th),99,,,,World Language,,,
1270,352-002-1270,100713,,,,Spanish 2 2(M-Th),99,,,,World Language,,,
1260,351-11A-1260,74903,,,,Spanish 1 3(M-Fr),99,,,,World Language,,,
1030,358-01-1030,103902,,,,Spanish/Native Speaker HS 3 1(M1-F2),99,,,,World Language,,,
1030,35C-01-1030,100680,,,,Chinese 3 4(M1-F2),99,,,,World Language,,,
1030,357-01-1030,103902,,,,Spanish/Native Speaker HS 2 2(M1-F2),99,,,,World Language,,,
1030,35A-01-1030,100680,,,,Chinese 1 5(M1-F2),99,,,,World Language,,,
1030,353-04-1030,27533,,,,Spanish 3 4(M1-F2),99,,,,World Language,,,
1030,35F-03-1030,25034,,,,French 1 2(M1-F2),99,,,,World Language,,,
1030,35H-02-1030,109795,,,,French 3 2(M1-F2),99,,,,World Language,,,
1030,35H-01-1030,109795,,,,French 3 5(M1-F2),99,,,,World Language,,,
1030,353-03-1030,116907,,,,Spanish 3 1(M1-F2),99,,,,World Language,,,
1030,35F-02-1030,25034,,,,French 1 5(M1-F2),99,,,,World Language,,,
1030,35G-01-1030,109795,,,,French 2 4(M1-F2),99,,,,World Language,,,
1030,351-03-1030,103902,,,,Spanish 1 4(M1-F2),99,,,,World Language,,,
1030,352-02-1030,116907,,,,Spanish 2 2(M1-F2),99,,,,World Language,,,
1030,353-05-1030,27533,,,,Spanish 3 5(M1-F2),99,,,,World Language,,,
1030,352-04-1030,136912,,,,Spanish 2 4(M1-F2),99,,,,World Language,,,
1030,352-01-1030,116907,,,,Spanish 2 3(M1-F2),99,,,,World Language,,,
1030,351-05-1030,94079,,,,Spanish 1 3(M1-F2),99,,,,World Language,,,
1030,351-04-1030,94079,,,,Spanish 1 2(M1-F2),99,,,,World Language,,,
1030,352-05-1030,136912,,,,Spanish 2 5(M1-F2),99,,,,World Language,,,
1030,35C-02-1030,100680,,,,Chinese 3 1(M1-F2),99,,,,World Language,,,
1030,351-02-1030,136912,,,,Spanish 1 1(M1-F2),99,,,,World Language,,,
1030,353-01-1030,27533,,,,Spanish 3 3(M1-F2),99,,,,World Language,,,
1030,351-01-1030,94079,,,,Spanish 1 5(M1-F2),99,,,,World Language,,,
1030,35B-01-1030,100680,,,,Chinese 2 3(M1-F2),99,,,,World Language,,,
1030,352-03-1030,116907,,,,Spanish 2 5(M1-F2),99,,,,World Language,,,
1030,353-02-1030,27533,,,,Spanish 3 2(M1-F2),99,,,,World Language,,,
1030,373-01-1030,94079,,,,Advanced Placement Spanish Language 1(M1-F2),99,,,,World Language,,,
1030,35G-02-1030,25034,,,,French 2 1(M1-F2),99,,,,World Language,,,
1030,35F-01-1030,25034,,,,French 1 3(M1-F2),99,,,,World Language,,,
1030,352-06-1030,136912,,,,Spanish 2 3(M1-F2),99,,,,World Language,,,
1030,356-01-1030,103902,,,,Spanish/Native Speaker HS 1 5(M1-F2),99,,,,World Language,,,
1030,37A-01-1030,100680,,,,Accelerated AP Chinese ,Multiple,,,,World Language,,,
1030,35G-03-1030,109795,,,,French 2 1(M1-F2),99,,,,World Language,,,
1195,352-01-1195,101502,,,,"Spanish 2 1(3) 3(2) 4(1,5) 5(6) 6(4)",99,,,,World Language,,,
1195,358-03-1195,86886,,,,"Spanish/Native Speaker HS 3 1(2) 3(1,5) 4(6) 5(4) 6(3)",99,,,,World Language,,,
1195,352-02-1195,101502,,,,Spanish 2 2(1-6),99,,,,World Language,,,
1195,358-04-1195,86886,,,,Spanish/Native Speaker HS 3 2(1-6),99,,,,World Language,,,
1195,354-01-1195,86886,,,,"Spanish 4 1(1,5) 3(6) 4(4) 5(3) 6(2)",99,,,,World Language,,,
1195,373-01-1195,86886,,,,"Advanced Placement Spanish Language 1(3) 3(2) 4(1,5) 5(6) 6(4)",99,,,,World Language,,,
1195,351-01-1195,101502,,,,"Spanish 1 1(1,5) 3(6) 4(4) 5(3) 6(2)",99,,,,World Language,,,
1195,351-02-1195,101502,,,,"Spanish 1 1(6) 3(4) 4(3) 5(2) 6(1,5)",99,,,,World Language,,,
1195,359-01-1195,15054,,,,"Off-Campus/On-Line Course: World Languages 1(1,5) 3(6) 4(4) 5(3) 6(2)",99,,,,World Language,,,
4100,WLAN010Gr3-206-4100,80983,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4100,WLAN010Gr2-115-4100,80983,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4100,WL-K2-104-4100,80983,,,,World Language - K2 ,K2,,,,World Language,,,
4100,WLAN010Gr3-201-4100,80983,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4100,WLAN010Gr5-112-4100,80983,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
4100,WLAN010Gr5-113-4100,80983,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
4100,WLAN010Gr4-214-4100,80983,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4100,WLAN010Gr4-213-4100,80983,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4100,WLAN010Gr1-217-4100,80983,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4100,WLAN010Gr1-211-4100,80983,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4100,WLAN010Gr2-114-4100,80983,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4100,WLAN010Gr2-205A-4100,134634,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4100,WLAN010Gr4-218-4100,134634,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4100,WLAN010Gr1-215-4100,134634,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4100,WL-K2-205a-4100,134634,,,,World Language - K2 ,K2,,,,World Language,,,
4100,WLAN010Gr3-202-4100,134634,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4100,WLAN010Gr1-212-4100,134634,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4100,WL-K2-105-4100,134634,,,,World Language - K2 ,K2,,,,World Language,,,
4100,WLAN010Gr3-208-4100,134634,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4100,WLAN010Gr2-204-4100,134634,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4100,WL-K2-103-4100,134621,,,,World Language - K2 ,K2,,,,World Language,,,
4100,WLAN010Gr2-203-4100,134634,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4100,WLAN010Gr5-111-4100,134634,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
4100,WLAN010Gr3-221-4100,134634,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4100,WLAN010Gr1-205A-4100,134634,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4100,WLAN010Gr4-221-4100,134634,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4100,WLAN010Gr5-221-4100,134634,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
4100,WL-K2-5A-4100,134634,,,,World Language - K2 ,K2,,,,World Language,,,
4100,WLAN010Gr1-5A-4100,134634,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4100,WLAN010Gr3-205B-4100,134634,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4100,WLAN010Gr4-220-4100,134634,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4100,WLAN010Gr5-220-4100,,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
1990,35F-001-1990,25210,,,,French 1 1(3) 2(2) 3(8) 4(7) 5(5),99,,,,World Language,,,
1990,373-001-1990,94863,,,,Advanced Placement Spanish Language 1(3) 2(2) 3(8) 4(7) 5(5),99,,,,World Language,,,
1991,302-001-1991,103033,,,,Native Language HILT 2 1-5(1),99,,,,World Language,,,
1991,302-002-1991,31868,,,,Native Language HILT 2 1(4) 2(3) 3(2) 4(8) 5(7),99,,,,World Language,,,
1991,301-002-1991,25210,,,,Native Language HILT 1 1(4) 2(3) 3(2) 4(8) 5(7),99,,,,World Language,,,
1991,301-003-1991,94863,,,,Native Language HILT 1 1(4) 2(3) 3(2) 4(8) 5(7),99,,,,World Language,,,
1991,302-003-1991,25210,,,,Native Language HILT 2 1(4) 2(3) 3(2) 4(8) 5(7),99,,,,World Language,,,
1991,301-004-1991,103033,,,,Native Language HILT 1 1-5(1),99,,,,World Language,,,
1991,302-004-1991,94863,,,,Native Language HILT 2 1(4) 2(3) 3(2) 4(8) 5(7),99,,,,World Language,,,
1103,352-001-1103,102284,,,,Spanish 2 3(1-5),99,,,,World Language,,,
1103,352-002-1103,102284,,,,Spanish 2 4(1-5),99,,,,World Language,,,
1103,352-003-1103,102284,,,,Spanish 2 5(1-5),99,,,,World Language,,,
1103,351-001-1103,102284,,,,Spanish 1 3(1-5),99,,,,World Language,,,
1103,351-003-1103,102284,,,,Spanish 1 5(1-5),99,,,,World Language,,,
1103,351-004-1103,102284,,,,Spanish 1 6(1-5),99,,,,World Language,,,
1103,351-002-1103,102284,,,,Spanish 1 4(1-5),99,,,,World Language,,,
1103,352-004-1103,102284,,,,Spanish 2 6(1-5),99,,,,World Language,,,
1285,3AG-01-1285,,,,,American Sign Language 2 ,99,,,,World Language,,,
1285,351-01-1285,109763,,,,Spanish 1 T-Th(5),99,,,,World Language,,,
1285,351-02-1285,109763,,,,Spanish 1 T-Th(5),99,,,,World Language,,,
1285,351-03-1285,109763,,,,"Spanish 1 M,F(3) T(4) W(1) Th(2)",99,,,,World Language,,,
1285,351-04-1285,109763,,,,"Spanish 1 M,F(2) T(3) W(4) Th(1)",99,,,,World Language,,,
1285,352-05-1285,109763,,,,"Spanish 2 M,F(2) T(3) W(4) Th(1)",99,,,,World Language,,,
1285,352-01-1285,109763,,,,"Spanish 2 M,F(3) T(4) W(1) Th(2)",99,,,,World Language,,,
1285,352-02-1285,109763,,,,"Spanish 2 M,F(4) T(1) W(2) Th(3)",99,,,,World Language,,,
1285,352-03-1285,109763,,,,"Spanish 2 M,F(2) T(3) W(4) Th(1)",99,,,,World Language,,,
1285,352-04-1285,109763,,,,"Spanish 2 M,F(3) T(4) W(1) Th(2)",99,,,,World Language,,,
1285,353-03-1285,,,,,Spanish 3 ,99,,,,World Language,,,
1285,357-01-1285,109763,,,,"Spanish/Native Speaker HS 2 M,F(4) T(1) W(2) Th(3)",99,,,,World Language,,,
1285,353-01-1285,,,,,Spanish 3 ,99,,,,World Language,,,
1285,353-02-1285,109763,,,,"Spanish 3 M,F(3) T(4) W(1) Th(2)",99,,,,World Language,,,
1285,359-02-1285,,,,,Off-Campus/On-Line Course: World Languages ,99,,,,World Language,,,
1285,366-01-1285,,,,,Spanish 2 Honors ,99,,,,World Language,,,
1285,359-01-1285,,,,,Off-Campus/On-Line Course: World Languages ,99,,,,World Language,,,
1285,351-05-1285,109763,,,,"Spanish 1 M,F(4) T(1) W(2) Th(3)",99,,,,World Language,,,
4400,337-315-4400,130894,,,,Chinese MS 6 ,8-Jun,,,,World Language,,,
4400,337-313-4400,130894,,,,Chinese MS 6 ,8-Jun,,,,World Language,,,
4400,WLAN040Gr4-206-4400,130894,,,,Chinese Grade 4 ,Grade 4,,,,World Language,,,
4400,WLAN040Gr5-201-4400,130894,,,,Chinese Grade 5 ,Grade 5,,,,World Language,,,
4400,WLAN040Gr4-203-4400,130894,,,,Chinese Grade 4 ,Grade 4,,,,World Language,,,
4400,WLAN040Gr5-202-4400,130894,,,,Chinese Grade 5 ,Grade 5,,,,World Language,,,
1450,37D-001-1450,134797,,,,IB Spanish 12 F(M-F),99,,,,World Language,,,
1450,37E-001-1450,82841,,,,IB Chinese 11 H(M-F),99,,,,World Language,,,
1450,37C-001-1450,134797,,,,IB Spanish 11 H(M-F),99,,,,World Language,,,
1450,37F-001-1450,82841,,,,IB Chinese 12 F(M-F),99,,,,World Language,,,
1450,37W-001-1450,125356,,,,IB MYP Language B - Mandarin Year Three A(M-F),Grade 8,,,,World Language,,,
1450,37X-001-1450,125356,,,,IB MYP Language B - Mandarin Year Four E(M-F),Grade 9,,,,World Language,,,
1450,37T-001-1450,134797,,,,IB MYP Language B - Spanish Year Five E(M-F),Grade 10,,,,World Language,,,
1450,37Y-001-1450,82841,,,,IB MYP Language B - Mandarin Year Five E(M-F),Grade 10,,,,World Language,,,
1450,37U-001-1450,74495,,,,IB MYP Language B - Mandarin Year One B(M-F),Grade 6,,,,World Language,,,
1450,37Q-001-1450,140081,,,,IB MYP Language B - Spanish Year Two D(M-F),Grade 7,,,,World Language,,,
1450,37V-001-1450,115299,,,,IB MYP Language B - Mandarin Year Two D(M-F),Grade 7,,,,World Language,,,
1450,37R-001-1450,135517,,,,IB MYP Language B - Spanish Year Three A(M-F),Grade 8,,,,World Language,,,
1450,37P-001-1450,140081,,,,IB MYP Language B - Spanish Year One B(M-F),Grade 6,,,,World Language,,,
1450,37S-001-1450,135517,,,,IB MYP Language B - Spanish Year Four E(M-F),Grade 9,,,,World Language,,,
1450,37U-002-1450,115299,,,,IB MYP Language B - Mandarin Year One C(M-F),Grade 6,,,,World Language,,,
1450,37U-003-1450,115299,,,,IB MYP Language B - Mandarin Year One E(M-F),Grade 6,,,,World Language,,,
1450,37V-002-1450,115299,,,,IB MYP Language B - Mandarin Year Two I(M-F),Grade 7,,,,World Language,,,
1450,37W-002-1450,125356,,,,IB MYP Language B - Mandarin Year Three D(M-F),Grade 8,,,,World Language,,,
1450,37Q-002-1450,140081,,,,IB MYP Language B - Spanish Year Two I(M-F),Grade 7,,,,World Language,,,
1450,37R-002-1450,135517,,,,IB MYP Language B - Spanish Year Three D(M-F),Grade 8,,,,World Language,,,
1450,37P-002-1450,140081,,,,IB MYP Language B - Spanish Year One C(M-F),Grade 6,,,,World Language,,,
1450,37P-003-1450,140081,,,,IB MYP Language B - Spanish Year One E(M-F),Grade 6,,,,World Language,,,
4178,331-6AWC-4178,135635,,,,"Spanish MS 6 4(W,F)",8-Jun,,,,World Language,,,
4178,WLAN010Gr4-219-4178,136242,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4178,WLAN010Gr5-219-4178,136242,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
4178,331-01-4178,136242,,,,Spanish MS 6 ,8-Jun,,,,World Language,,,
4381,WLAN050-Gr5-124-4381,119754,,,,Italian Grade 5 ,Grade 5,,,,World Language,,,
4381,WLAN050-Gr5-122-4381,119754,,,,Italian Grade 5 ,Grade 5,,,,World Language,,,
4381,WLAN050Gr4-120-4381,135966,,,,Italian Grade 4 ,Grade 4,,,,World Language,,,
4381,WLAN050Gr4-121-4381,119754,,,,Italian Grade 4 ,Grade 4,,,,World Language,,,
4381,WLAN050Gr1-207-4381,119754,,,,Italian Grade 1 ,Grade 1,,,,World Language,,,
4381,WLAN050Gr1-202-4381,135966,,,,Italian Grade 1 ,Grade 1,,,,World Language,,,
4381,WLAN050Gr3-110-4381,119754,,,,Italian Grade 3 ,Grade 3,,,,World Language,,,
4381,WLAN050Gr3-109-4381,119754,,,,Italian Grade 3 ,Grade 3,,,,World Language,,,
4381,WLAN050Gr2-304-4381,135966,,,,Italian Grade 2 ,Grade 2,,,,World Language,,,
4381,WLAN050Gr2-302-4381,119754,,,,Italian Grade 2 ,Grade 2,,,,World Language,,,
4381,WLAN050Gr2-307-4381,119754,,,,Italian Grade 2 ,Grade 2,,,,World Language,,,
4381,WLAN050Gr1-001-4381,119754,,,,Italian Grade 1 ,Grade 1,,,,World Language,,,
4381,3AA-1-4381,119754,,,,Italian 1 ,99,,,,World Language,,,
4381,3AA-002-4381,119754,,,,Italian 1 ,99,,,,World Language,,,
4381,3AB-8thA-4381,135966,,,,Italian 2 ,99,,,,World Language,,,
4381,3AC-001-4381,135966,,,,Italian 3 ,99,,,,World Language,,,
4381,WLAN050Gr1-205-4381,101063,,,,Italian Grade 1 ,Grade 1,,,,World Language,,,
4381,WLAN050Gr3-108-4381,135966,,,,Italian Grade 3 ,Grade 3,,,,World Language,,,
4272,WLAN010Gr5-5A-4272,136242,,,,Spanish Grade 5 1(M-F),Grade 5,,,,World Language,,,
4272,331-6C-4272,136242,,,,Spanish MS 6 1(M-F),99,,,,World Language,,,
4272,WLAN010Gr5-5C-4272,136242,,,,Spanish Grade 5 1(M-F),Grade 5,,,,World Language,,,
4272,WLAN010Gr5-5B-4272,136242,,,,Spanish Grade 5 1(M-F),Grade 5,,,,World Language,,,
4272,WLAN010Gr3-SIF-4272,32036,,,,Spanish Grade 3 1(M-F),Grade 3,,,,World Language,,,
4272,WLAN010Gr4-4B-4272,136242,,,,Spanish Grade 4 1(M-F),Grade 4,,,,World Language,,,
4272,WLAN010Gr4-4G-4272,136242,,,,Spanish Grade 4 1(M-F),Grade 4,,,,World Language,,,
4272,WLAN010Gr4-4A-4272,136242,,,,Spanish Grade 4 1(M-F),Grade 4,,,,World Language,,,
1441,351-004-1441,119630,,,,"Spanish 1 M,F(6) T(3) R(4)",99,,,,World Language,,,
1441,351-002-1441,119630,,,,"Spanish 1 M,F(4) W-R(3)",99,,,,World Language,,,
1441,351-001-1441,119630,,,,"Spanish 1 M,W(2) T,F(1)",99,,,,World Language,,,
1441,352-004-1441,91274,,,,"Spanish 2 M,F(6) T(3) R(4)",99,,,,World Language,,,
1441,366-001-1441,91274,,,,"Spanish 2 Honors M,W-R(1) F(2)",99,,,,World Language,,,
1441,366-004-1441,91274,,,,"Spanish 2 Honors M,F(6) T(3) R(4)",99,,,,World Language,,,
1441,366-002-1441,91274,,,,"Spanish 2 Honors M,W(2) T,F(1)",99,,,,World Language,,,
1441,366-003-1441,91274,,,,"Spanish 2 Honors M,F(5) T-W(4)",99,,,,World Language,,,
1441,351-003-1441,119630,,,,"Spanish 1 M,F(5) T-W(4)",99,,,,World Language,,,
1441,352-002-1441,91274,,,,"Spanish 2 M,W(2) T,F(1)",99,,,,World Language,,,
1441,352-003-1441,91274,,,,"Spanish 2 M,F(5) T-W(4)",99,,,,World Language,,,
1441,352-001-1441,91274,,,,"Spanish 2 M,W-R(1) F(2)",99,,,,World Language,,,
1441,352-005-1441,91274,,,,Spanish 2 M(1) F(2),99,,,,World Language,,,
1340,351-KM-02-1340,124332,,,,Spanish 1 P2(M-F),99,,,,World Language,,,
1340,351-KM-06-1340,124332,,,,"Spanish 1 P5(W) P6(M-T,Th-F)",99,,,,World Language,,,
1340,351-KM-01-1340,124332,,,,Spanish 1 P1(M-F),99,,,,World Language,,,
1340,356-KM-04-1340,124332,,,,"Spanish/Native Speaker HS 1 P3(W) P4(M-T,Th-F)",99,,,,World Language,,,
2040,33G-105-2040,87796,,,,"Japanese MS 6 1(T,Th)",99,,,,World Language,,,
1230,351-02-1230,107684,,,,Spanish 1 3(M-F),99,,,,World Language,,,
1230,352-01-1230,107684,,,,Spanish 2 1(M-F),99,,,,World Language,,,
1230,365-02-1230,107684,,,,Spanish 1 Honors 3(M-F),99,,,,World Language,,,
1230,352-02-1230,107684,,,,Spanish 2 5(M-F),99,,,,World Language,,,
1230,366-02-1230,107684,,,,Spanish 2 Honors 5(M-F),99,,,,World Language,,,
1230,366-01-1230,107684,,,,Spanish 2 Honors 1(M-F),99,,,,World Language,,,
1230,35A-02-1230,139417,,,,Chinese 1 5(M-F),99,,,,World Language,,,
1230,351-03-1230,107684,,,,Spanish 1 4(M-F),99,,,,World Language,,,
1230,35A-03-1230,139417,,,,Chinese 1 4(M-F),99,,,,World Language,,,
4570,331-61-4570,30897,,,,Spanish MS 6 ,8-Jun,,,,World Language,,,
4570,332-71-4570,30897,,,,Spanish MS 7 ,8-Jun,,,,World Language,,,
4570,332-72-4570,30897,,,,Spanish MS 7 ,8-Jun,,,,World Language,,,
4570,333-82-4570,30897,,,,Spanish MS 8 ,8-Jun,,,,World Language,,,
4570,331-62-4570,30897,,,,Spanish MS 6 ,8-Jun,,,,World Language,,,
4570,333-81-4570,30897,,,,Spanish MS 8 ,8-Jun,,,,World Language,,,
4570,WLAN010Gr1-107-4570,30897,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4570,WLAN010Gr1-102-4570,30897,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4570,WLAN010Gr1-103-4570,30897,,,,Spanish Grade 1 ,Grade 1,,,,World Language,,,
4570,WLAN010Gr5-211-4570,30897,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
4570,WLAN010Gr5-209-4570,30897,,,,Spanish Grade 5 ,Grade 5,,,,World Language,,,
4570,WLAN010Gr4-005-4570,30897,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4570,WLAN010Gr4-006-4570,30897,,,,Spanish Grade 4 ,Grade 4,,,,World Language,,,
4570,WLAN010Gr3-007-4570,30897,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4570,WLAN010Gr3-003-4570,30897,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4570,WLAN010Gr3-004-4570,30897,,,,Spanish Grade 3 ,Grade 3,,,,World Language,,,
4570,WLAN010Gr2-104-4570,30897,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4570,WLAN010Gr2-105-4570,30897,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4570,WLAN010Gr2-106-4570,30897,,,,Spanish Grade 2 ,Grade 2,,,,World Language,,,
4570,WLAN-002-4570,30897,,,,World Language ,99,,,,World Language,,,
4570,WLAN-001-4570,30897,,,,World Language ,99,,,,World Language,,,
4570,WLAN-108-4570,30897,,,,World Language ,99,,,,World Language,,,
4570,WLAN-109-4570,30897,,,,World Language ,99,,,,World Language,,,
